"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","07:28:49"
"EventDate","2021-09-04"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Tran"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210904072849.IDFW"
"BatteryLevel","3.6 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.654 mm/s"
"VertPPV","0.796 mm/s"
"LongPPV","3.058 mm/s"
"TranPPVPonderated","0.202 mm/s"
"VertPPVPonderated","0.478 mm/s"
"LongPPVPonderated","0.503 mm/s"
"TranPPVdB","3.6859 dB"
"VertPPVdB","1.9810 dB"
"LongPPVdB","9.7092 dB"
"TranZCFreq","48.8 Hz"
"VertZCFreq","51.2 Hz"
"LongZCFreq","46.5 Hz"
"TranTimeofPeak","2.727 sec"
"VertTimeofPeak","0.142 sec"
"LongTimeofPeak","2.489 sec"
"TranPeakAcceleration","0.097 g"
"VertPeakAcceleration","0.110 g"
"LongPeakAcceleration","0.548 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.003 mm"
"LongPeakDisplacement","0.003 mm"
"PeakVectorSum","3.137 mm/s"
"PeakVectorSumTimeSum","2.489 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"-0.560","-0.189","-0.512"
"-0.386","-0.355","-0.394"
"-0.410","-0.623","-0.418"
"-0.252","-0.694","-0.292"
"-0.102","-0.733","-0.166"
"-0.032","-0.749","-0.079"
"-0.024","-0.765","-0.087"
"0.047","-0.717","-0.024"
"0.079","-0.662","0.000"
"0.110","-0.591","0.032"
"0.118","-0.512","0.024"
"0.071","-0.481","0.008"
"0.047","-0.473","0.016"
"0.024","-0.457","-0.008"
"0.008","-0.457","-0.016"
"0.016","-0.434","-0.039"
"0.016","-0.426","-0.055"
"0.024","-0.410","0.008"
"0.300","-0.323","0.276"
"0.552","-0.102","0.497"
"0.623","0.150","0.536"
"0.528","0.363","0.497"
"0.426","0.520","0.717"
"0.276","0.615","1.025"
"0.150","0.694","0.552"
"0.016","0.686","0.079"
"-0.016","0.701","-0.039"
"-0.047","0.662","-0.063"
"-0.071","0.631","-0.047"
"-0.118","0.567","-0.087"
"-0.110","0.512","-0.071"
"-0.079","0.481","-0.055"
"-0.039","0.473","-0.039"
"-0.024","0.457","-0.016"
"0.000","0.457","0.008"
"0.008","0.441","0.008"
"0.008","0.449","0.008"
"0.024","0.449","0.000"
"-0.134","0.370","-0.173"
"-0.441","0.213","-0.441"
"-0.575","-0.008","-0.536"
"-0.544","-0.229","-0.504"
"-0.418","-0.402","-0.386"
"-0.394","-0.654","-0.410"
"-0.197","-0.717","-0.268"
"-0.055","-0.741","-0.126"
"0.000","-0.757","-0.063"
"0.000","-0.765","-0.063"
"0.039","-0.717","-0.024"
"0.087","-0.670","0.024"
"0.142","-0.583","0.032"
"0.095","-0.536","0.032"
"0.071","-0.497","0.016"
"0.063","-0.489","0.008"
"0.047","-0.465","-0.016"
"0.039","-0.449","-0.032"
"0.016","-0.441","-0.032"
"0.024","-0.441","-0.032"
"0.039","-0.402","0.016"
"0.331","-0.315","0.307"
"0.567","-0.095","0.457"
"0.615","0.150","0.780"
"0.536","0.363","1.308"
"0.441","0.536","0.969"
"0.300","0.623","0.394"
"0.158","0.694","0.071"
"0.024","0.686","-0.039"
"-0.016","0.670","-0.024"
"-0.055","0.662","-0.032"
"-0.079","0.623","-0.047"
"-0.087","0.567","-0.071"
"-0.079","0.528","-0.063"
"-0.047","0.497","-0.039"
"-0.039","0.457","-0.016"
"-0.016","0.457","0.008"
"-0.008","0.449","0.008"
"0.008","0.457","0.032"
"0.016","0.426","0.024"
"0.024","0.410","0.016"
"-0.173","0.347","-0.181"
"-0.449","0.205","-0.449"
"-0.567","-0.008","-0.536"
"-0.536","-0.244","-0.481"
"-0.441","-0.441","-0.441"
"-0.386","-0.646","-0.418"
"-0.189","-0.717","-0.252"
"-0.055","-0.757","-0.095"
"0.016","-0.765","-0.055"
"0.008","-0.749","-0.047"
"0.055","-0.709","-0.008"
"0.095","-0.638","0.047"
"0.126","-0.599","0.063"
"0.110","-0.528","0.055"
"0.063","-0.481","0.016"
"0.047","-0.449","-0.016"
"0.032","-0.449","-0.016"
"0.039","-0.449","-0.032"
"0.016","-0.465","-0.032"
"0.016","-0.441","-0.047"
"0.071","-0.410","0.024"
"0.339","-0.276","0.315"
"0.599","-0.063","0.370"
"0.638","0.181","1.458"
"0.536","0.394","1.348"
"0.426","0.544","0.678"
"0.260","0.631","0.213"
"0.126","0.686","0.032"
"0.008","0.678","-0.032"
"-0.016","0.662","0.142"
"-0.047","0.638","0.110"
"-0.071","0.607","-0.008"
"-0.095","0.560","-0.071"
"-0.087","0.520","-0.063"
"-0.063","0.489","-0.055"
"-0.024","0.465","-0.008"
"-0.016","0.465","0.000"
"0.000","0.457","0.016"
"0.000","0.449","0.024"
"0.000","0.441","0.024"
"0.016","0.441","0.032"
"-0.197","0.355","-0.205"
"-0.473","0.189","-0.481"
"-0.567","-0.024","-0.528"
"-0.520","-0.244","-0.473"
"-0.441","-0.457","-0.434"
"-0.386","-0.654","-0.386"
"-0.189","-0.725","-0.244"
"-0.055","-0.749","-0.095"
"0.024","-0.749","-0.047"
"0.008","-0.749","-0.039"
"0.055","-0.717","-0.008"
"0.102","-0.654","0.032"
"0.126","-0.599","0.063"
"0.102","-0.544","0.047"
"0.071","-0.497","0.024"
"0.055","-0.473","-0.016"
"0.039","-0.457","-0.032"
"0.024","-0.457","-0.039"
"0.024","-0.441","-0.032"
"0.016","-0.434","-0.047"
"0.087","-0.410","0.039"
"0.402","-0.260","0.355"
"0.623","-0.032","0.567"
"0.623","0.189","0.560"
"0.528","0.418","0.465"
"0.426","0.560","0.370"
"0.276","0.646","0.229"
"0.126","0.701","0.110"
"0.016","0.670","0.024"
"-0.008","0.662","0.016"
"-0.047","0.646","-0.016"
"-0.079","0.623","-0.047"
"-0.102","0.560","-0.063"
"-0.079","0.528","-0.063"
"-0.055","0.504","-0.032"
"-0.032","0.465","-0.008"
"0.000","0.449","0.016"
"-0.016","0.434","0.016"
"0.000","0.441","0.024"
"0.008","0.434","0.024"
"0.008","0.426","0.016"
"-0.213","0.347","-0.229"
"-0.489","0.173","-0.457"
"-0.583","-0.047","-0.512"
"-0.497","-0.268","-0.457"
"-0.449","-0.497","-0.457"
"-0.386","-0.686","-0.402"
"-0.189","-0.741","-0.213"
"-0.032","-0.749","-0.087"
"0.024","-0.757","-0.032"
"0.024","-0.741","-0.024"
"0.063","-0.709","0.000"
"0.095","-0.646","0.024"
"0.126","-0.591","0.047"
"0.110","-0.536","0.032"
"0.063","-0.489","0.008"
"0.024","-0.449","-0.008"
"0.024","-0.457","-0.024"
"0.032","-0.457","-0.039"
"0.008","-0.457","-0.039"
"0.016","-0.426","-0.032"
"0.087","-0.378","0.079"
"0.394","-0.236","0.378"
"0.599","-0.047","0.552"
"0.615","0.213","0.536"
"0.504","0.418","0.441"
"0.394","0.552","0.370"
"0.252","0.631","0.694"
"0.118","0.670","0.678"
"0.008","0.694","0.520"
"-0.016","0.678","0.197"
"-0.063","0.646","-0.032"
"-0.087","0.623","-0.055"
"-0.095","0.583","-0.087"
"-0.079","0.528","-0.055"
"-0.047","0.497","-0.008"
"-0.024","0.473","0.008"
"-0.008","0.473","0.024"
"0.024","0.457","0.024"
"-0.008","0.457","0.039"
"0.008","0.449","0.024"
"0.000","0.434","0.024"
"-0.229","0.339","-0.229"
"-0.497","0.142","-0.465"
"-0.544","-0.071","-0.520"
"-0.473","-0.252","-0.457"
"-0.473","-0.552","-0.473"
"-0.402","-0.717","-0.410"
"-0.166","-0.709","-0.213"
"-0.024","-0.733","-0.055"
"0.008","-0.741","-0.024"
"0.016","-0.725","-0.016"
"0.063","-0.694","-0.008"
"0.087","-0.631","0.055"
"0.110","-0.583","0.063"
"0.087","-0.520","0.063"
"0.079","-0.457","0.032"
"0.047","-0.465","0.008"
"0.024","-0.457","0.008"
"0.000","-0.449","-0.008"
"0.016","-0.434","0.000"
"0.008","-0.441","-0.024"
"0.102","-0.394","0.118"
"0.418","-0.244","0.418"
"0.607","0.000","0.575"
"0.599","0.244","0.615"
"0.504","0.434","0.835"
"0.402","0.560","1.742"
"0.252","0.670","1.151"
"0.095","0.709","0.331"
"-0.008","0.678","-0.039"
"-0.008","0.670","-0.063"
"-0.055","0.646","-0.039"
"-0.071","0.631","-0.039"
"-0.095","0.583","-0.047"
"-0.071","0.528","-0.047"
"-0.047","0.473","-0.008"
"-0.032","0.465","0.008"
"-0.008","0.449","0.016"
"0.024","0.449","0.024"
"0.008","0.449","0.032"
"0.016","0.449","0.039"
"0.016","0.441","0.024"
"-0.244","0.339","-0.244"
"-0.504","0.142","-0.465"
"-0.544","-0.071","-0.512"
"-0.457","-0.268","-0.426"
"-0.481","-0.591","-0.489"
"-0.378","-0.709","-0.378"
"-0.181","-0.717","-0.181"
"-0.032","-0.757","-0.047"
"0.008","-0.757","-0.032"
"0.032","-0.725","-0.008"
"0.055","-0.678","0.039"
"0.095","-0.607","0.071"
"0.110","-0.560","0.071"
"0.079","-0.512","0.039"
"0.063","-0.481","0.000"
"0.024","-0.465","0.000"
"0.024","-0.449","-0.024"
"0.024","-0.434","-0.008"
"0.008","-0.434","0.000"
"0.008","-0.418","-0.008"
"0.142","-0.378","0.118"
"0.434","-0.236","0.426"
"0.623","0.000","0.567"
"0.599","0.236","0.560"
"0.489","0.426","0.473"
"0.386","0.544","0.347"
"0.236","0.646","0.244"
"0.095","0.678","0.110"
"0.016","0.694","0.039"
"-0.024","0.670","0.032"
"-0.055","0.638","-0.016"
"-0.079","0.591","-0.047"
"-0.095","0.544","-0.047"
"-0.063","0.520","-0.039"
"-0.032","0.481","0.000"
"-0.016","0.457","0.024"
"-0.008","0.449","0.024"
"0.008","0.441","0.039"
"0.000","0.441","0.039"
"0.008","0.418","0.047"
"-0.008","0.418","0.016"
"-0.268","0.292","-0.252"
"-0.504","0.118","-0.473"
"-0.575","-0.087","-0.504"
"-0.457","-0.307","-0.402"
"-0.504","-0.631","-0.481"
"-0.370","-0.725","-0.378"
"-0.166","-0.749","-0.181"
"-0.032","-0.749","-0.024"
"0.008","-0.741","-0.008"
"0.024","-0.717","0.016"
"0.071","-0.694","0.047"
"0.095","-0.646","0.079"
"0.126","-0.560","0.095"
"0.102","-0.504","0.063"
"0.071","-0.481","0.039"
"0.032","-0.473","0.016"
"0.016","-0.465","-0.016"
"0.016","-0.465","-0.008"
"0.000","-0.457","-0.008"
"0.016","-0.418","-0.016"
"0.134","-0.363","0.150"
"0.449","-0.197","0.457"
"0.631","0.032","0.583"
"0.599","0.260","0.536"
"0.497","0.465","0.315"
"0.386","0.583","1.214"
"0.221","0.654","1.056"
"0.079","0.686","0.394"
"-0.008","0.701","0.039"
"-0.039","0.654","-0.039"
"-0.071","0.646","-0.039"
"-0.095","0.607","-0.039"
"-0.110","0.552","-0.047"
"-0.071","0.520","-0.016"
"-0.063","0.489","0.000"
"-0.047","0.473","0.024"
"-0.016","0.457","0.024"
"0.000","0.434","0.032"
"0.016","0.426","0.047"
"0.016","0.441","0.055"
"-0.024","0.418","0.024"
"-0.323","0.300","-0.268"
"-0.536","0.102","-0.473"
"-0.567","-0.118","-0.504"
"-0.434","-0.284","-0.394"
"-0.489","-0.615","-0.481"
"-0.378","-0.741","-0.355"
"-0.158","-0.757","-0.173"
"-0.016","-0.765","-0.063"
"0.008","-0.765","-0.039"
"0.024","-0.741","-0.016"
"0.063","-0.709","0.047"
"0.118","-0.638","0.102"
"0.126","-0.583","0.087"
"0.102","-0.520","0.063"
"0.055","-0.489","0.024"
"0.016","-0.465","0.016"
"0.024","-0.457","0.000"
"0.024","-0.465","0.024"
"0.024","-0.434","0.016"
"0.024","-0.434","0.016"
"0.173","-0.363","0.189"
"0.473","-0.213","0.481"
"0.623","0.032","0.583"
"0.575","0.260","0.504"
"0.457","0.457","0.883"
"0.355","0.575","1.356"
"0.229","0.654","0.859"
"0.055","0.678","0.236"
"0.000","0.678","0.000"
"-0.008","0.662","-0.032"
"-0.039","0.638","-0.008"
"-0.087","0.591","-0.039"
"-0.095","0.544","-0.032"
"-0.063","0.520","-0.016"
"-0.047","0.481","0.024"
"-0.039","0.449","0.016"
"-0.016","0.441","0.055"
"-0.008","0.426","0.047"
"0.016","0.434","0.087"
"0.024","0.434","0.079"
"-0.032","0.402","0.008"
"-0.307","0.292","-0.284"
"-0.544","0.087","-0.473"
"-0.560","-0.126","-0.481"
"-0.418","-0.276","-0.347"
"-0.489","-0.623","-0.441"
"-0.370","-0.757","-0.331"
"-0.158","-0.765","-0.142"
"-0.016","-0.749","-0.032"
"0.032","-0.749","-0.024"
"0.063","-0.717","0.016"
"0.102","-0.678","0.063"
"0.118","-0.607","0.102"
"0.126","-0.552","0.079"
"0.095","-0.512","0.063"
"0.055","-0.473","0.032"
"0.016","-0.465","0.032"
"0.024","-0.449","0.024"
"0.008","-0.441","0.000"
"0.008","-0.434","0.000"
"0.008","-0.418","0.008"
"0.189","-0.370","0.229"
"0.497","-0.181","0.489"
"0.638","0.055","1.072"
"0.567","0.300","1.293"
"0.473","0.473","0.851"
"0.331","0.599","0.402"
"0.197","0.678","0.166"
"0.055","0.670","0.063"
"-0.024","0.678","0.055"
"-0.032","0.670","0.024"
"-0.063","0.646","-0.016"
"-0.071","0.591","-0.016"
"-0.118","0.560","-0.032"
"-0.087","0.497","-0.016"
"-0.079","0.457","0.000"
"-0.024","0.465","0.016"
"-0.008","0.449","0.039"
"0.008","0.449","0.055"
"-0.008","0.441","0.055"
"0.008","0.418","0.071"
"-0.047","0.402","-0.008"
"-0.323","0.284","-0.300"
"-0.552","0.095","-0.489"
"-0.560","-0.134","-0.489"
"-0.410","-0.268","-0.331"
"-0.481","-0.623","-0.434"
"-0.370","-0.749","-0.331"
"-0.166","-0.741","-0.166"
"-0.016","-0.749","-0.032"
"0.039","-0.725","0.000"
"0.055","-0.717","0.032"
"0.087","-0.670","0.071"
"0.102","-0.623","0.095"
"0.118","-0.536","0.095"
"0.071","-0.504","0.063"
"0.039","-0.497","0.039"
"0.024","-0.457","0.024"
"0.016","-0.457","0.000"
"0.024","-0.434","0.008"
"0.016","-0.410","0.008"
"-0.008","-0.434","0.000"
"0.213","-0.347","0.268"
"0.520","-0.158","0.560"
"0.638","0.087","0.623"
"0.567","0.300","0.536"
"0.449","0.481","0.418"
"0.331","0.623","0.331"
"0.197","0.701","0.213"
"0.047","0.701","0.087"
"0.008","0.701","0.063"
"-0.039","0.678","0.039"
"-0.071","0.646","0.000"
"-0.102","0.591","-0.024"
"-0.102","0.536","-0.039"
"-0.095","0.520","-0.024"
"-0.055","0.481","0.024"
"-0.016","0.465","0.039"
"0.000","0.449","0.047"
"0.000","0.441","0.047"
"0.016","0.449","0.063"
"0.024","0.410","0.071"
"-0.071","0.386","-0.016"
"-0.370","0.260","-0.307"
"-0.575","0.055","-0.497"
"-0.560","-0.158","-0.473"
"-0.394","-0.307","-0.300"
"-0.457","-0.638","-0.410"
"-0.323","-0.725","-0.300"
"-0.142","-0.757","-0.134"
"-0.016","-0.757","-0.047"
"-0.008","-0.749","-0.032"
"0.016","-0.725","0.016"
"0.071","-0.670","0.079"
"0.126","-0.607","0.110"
"0.118","-0.552","0.087"
"0.095","-0.497","0.063"
"0.047","-0.497","0.032"
"0.024","-0.465","0.008"
"0.024","-0.465","0.008"
"0.016","-0.449","0.016"
"0.008","-0.434","0.000"
"0.008","-0.426","0.008"
"0.221","-0.339","0.268"
"0.528","-0.134","0.536"
"0.623","0.095","0.607"
"0.560","0.323","0.386"
"0.449","0.481","1.301"
"0.315","0.607","1.198"
"0.173","0.686","0.528"
"0.024","0.686","0.063"
"-0.016","0.678","-0.016"
"-0.055","0.662","-0.024"
"-0.079","0.615","-0.016"
"-0.110","0.575","-0.024"
"-0.095","0.528","-0.032"
"-0.055","0.504","0.000"
"-0.032","0.473","0.024"
"0.000","0.449","0.039"
"0.008","0.434","0.032"
"0.000","0.426","0.039"
"0.008","0.441","0.063"
"0.000","0.418","0.071"
"-0.063","0.386","-0.055"
"-0.370","0.244","-0.339"
"-0.560","0.055","-0.473"
"-0.552","-0.173","-0.481"
"-0.410","-0.323","-0.339"
"-0.449","-0.623","-0.386"
"-0.300","-0.741","-0.276"
"-0.110","-0.772","-0.126"
"0.000","-0.788","-0.039"
"0.000","-0.772","-0.039"
"0.024","-0.733","0.000"
"0.087","-0.670","0.047"
"0.110","-0.615","0.102"
"0.110","-0.552","0.095"
"0.079","-0.520","0.055"
"0.063","-0.473","0.032"
"0.047","-0.473","0.016"
"0.032","-0.457","0.008"
"0.016","-0.457","0.008"
"0.008","-0.449","0.000"
"0.016","-0.434","0.016"
"0.268","-0.355","0.276"
"0.567","-0.158","0.520"
"0.638","0.102","0.591"
"0.544","0.331","0.875"
"0.441","0.497","1.482"
"0.315","0.599","0.906"
"0.166","0.678","0.315"
"0.024","0.686","0.008"
"-0.016","0.686","-0.008"
"-0.032","0.654","-0.008"
"-0.055","0.623","-0.016"
"-0.079","0.583","-0.016"
"-0.087","0.552","-0.008"
"-0.071","0.520","0.008"
"-0.039","0.489","0.016"
"-0.032","0.457","0.032"
"-0.016","0.449","0.039"
"0.000","0.426","0.055"
"0.024","0.441","0.087"
"0.016","0.441","0.063"
"-0.102","0.370","-0.079"
"-0.394","0.229","-0.347"
"-0.560","0.032","-0.497"
"-0.544","-0.197","-0.473"
"-0.370","-0.307","-0.331"
"-0.426","-0.646","-0.386"
"-0.284","-0.749","-0.260"
"-0.102","-0.741","-0.102"
"0.000","-0.772","-0.024"
"0.000","-0.757","-0.032"
"0.024","-0.709","0.016"
"0.079","-0.670","0.055"
"0.110","-0.599","0.087"
"0.126","-0.560","0.087"
"0.087","-0.489","0.087"
"0.055","-0.473","0.039"
"0.016","-0.449","0.039"
"0.008","-0.441","0.016"
"0.008","-0.449","0.024"
"0.016","-0.434","0.039"
"0.024","-0.402","0.039"
"0.276","-0.323","0.300"
"0.552","-0.118","0.528"
"0.646","0.134","0.906"
"0.552","0.347","0.883"
"0.449","0.536","0.591"
"0.300","0.623","0.339"
"0.158","0.678","0.181"
"0.016","0.709","0.063"
"-0.024","0.709","0.071"
"-0.032","0.678","0.055"
"-0.071","0.646","0.016"
"-0.110","0.591","-0.024"
"-0.095","0.552","-0.016"
"-0.063","0.520","0.000"
"-0.032","0.504","0.024"
"-0.016","0.473","0.039"
"0.016","0.465","0.063"
"0.016","0.465","0.063"
"0.008","0.457","0.063"
"0.016","0.434","0.071"
"-0.110","0.370","-0.087"
"-0.402","0.221","-0.370"
"-0.552","0.024","-0.481"
"-0.536","-0.197","-0.449"
"-0.370","-0.347","-0.315"
"-0.402","-0.631","-0.363"
"-0.236","-0.733","-0.221"
"-0.095","-0.749","-0.079"
"-0.016","-0.749","-0.016"
"0.000","-0.749","0.008"
"0.063","-0.701","0.024"
"0.087","-0.631","0.079"
"0.126","-0.591","0.102"
"0.118","-0.528","0.095"
"0.079","-0.473","0.071"
"0.047","-0.473","0.039"
"0.016","-0.457","0.024"
"0.008","-0.441","0.024"
"-0.008","-0.434","0.024"
"0.024","-0.434","0.016"
"0.032","-0.402","0.039"
"0.323","-0.300","0.331"
"0.583","-0.095","0.560"
"0.638","0.142","0.607"
"0.544","0.363","0.449"
"0.434","0.504","0.867"
"0.292","0.638","0.717"
"0.158","0.670","0.370"
"0.024","0.694","0.134"
"-0.016","0.678","0.047"
"-0.039","0.646","0.016"
"-0.079","0.631","-0.008"
"-0.087","0.583","-0.024"
"-0.102","0.544","-0.016"
"-0.063","0.504","0.008"
"-0.008","0.473","0.032"
"-0.008","0.465","0.039"
"0.016","0.441","0.039"
"0.008","0.457","0.047"
"0.024","0.434","0.055"
"0.024","0.434","0.063"
"-0.134","0.355","-0.102"
"-0.418","0.229","-0.370"
"-0.567","0.016","-0.481"
"-0.520","-0.221","-0.441"
"-0.394","-0.394","-0.363"
"-0.378","-0.670","-0.347"
"-0.213","-0.717","-0.205"
"-0.079","-0.741","-0.055"
"0.000","-0.757","0.016"
"0.016","-0.765","0.000"
"0.047","-0.725","0.039"
"0.118","-0.662","0.079"
"0.126","-0.623","0.110"
"0.110","-0.575","0.110"
"0.087","-0.512","0.087"
"0.063","-0.497","0.047"
"0.039","-0.473","0.016"
"0.032","-0.465","0.008"
"0.024","-0.449","0.032"
"0.039","-0.434","0.016"
"0.063","-0.402","0.055"
"0.355","-0.292","0.370"
"0.607","-0.071","0.591"
"0.638","0.173","0.481"
"0.544","0.370","1.096"
"0.426","0.520","1.096"
"0.300","0.623","0.560"
"0.150","0.678","0.173"
"0.024","0.694","0.047"
"0.008","0.678","0.047"
"-0.039","0.638","0.024"
"-0.063","0.583","0.008"
"-0.095","0.552","-0.024"
"-0.079","0.520","0.000"
"-0.063","0.481","0.024"
"-0.032","0.465","0.024"
"0.008","0.457","0.055"
"0.008","0.441","0.079"
"0.024","0.441","0.063"
"0.016","0.441","0.071"
"0.047","0.441","0.079"
"-0.134","0.363","-0.134"
"-0.418","0.197","-0.402"
"-0.544","-0.008","-0.497"
"-0.528","-0.244","-0.434"
"-0.402","-0.441","-0.355"
"-0.402","-0.646","-0.347"
"-0.221","-0.717","-0.166"
"-0.039","-0.749","-0.039"
"0.024","-0.749","0.008"
"0.024","-0.733","0.024"
"0.047","-0.694","0.047"
"0.110","-0.646","0.079"
"0.134","-0.583","0.102"
"0.118","-0.520","0.102"
"0.095","-0.481","0.063"
"0.055","-0.457","0.047"
"0.039","-0.465","0.039"
"0.032","-0.449","0.024"
"0.024","-0.426","0.016"
"0.016","-0.418","0.000"
"0.055","-0.386","0.079"
"0.363","-0.260","0.386"
"0.583","-0.055","0.591"
"0.615","0.181","0.646"
"0.552","0.394","0.567"
"0.426","0.552","0.441"
"0.268","0.662","0.536"
"0.126","0.701","1.230"
"0.008","0.709","1.379"
"-0.008","0.654","0.772"
"-0.032","0.654","0.181"
"-0.071","0.623","-0.079"
"-0.079","0.575","-0.079"
"-0.079","0.544","-0.024"
"-0.039","0.489","0.024"
"-0.008","0.481","0.063"
"0.000","0.465","0.071"
"0.024","0.457","0.071"
"0.024","0.457","0.087"
"0.008","0.434","0.095"
"0.008","0.410","0.087"
"-0.181","0.331","-0.142"
"-0.473","0.181","-0.386"
"-0.552","-0.032","-0.449"
"-0.512","-0.252","-0.394"
"-0.441","-0.489","-0.386"
"-0.386","-0.678","-0.347"
"-0.197","-0.717","-0.166"
"-0.039","-0.733","-0.024"
"0.032","-0.749","0.016"
"0.039","-0.757","0.032"
"0.071","-0.694","0.063"
"0.102","-0.646","0.095"
"0.118","-0.583","0.095"
"0.118","-0.528","0.095"
"0.087","-0.489","0.071"
"0.071","-0.481","0.047"
"0.047","-0.465","0.039"
"0.016","-0.449","0.032"
"0.016","-0.449","0.039"
"0.008","-0.441","0.032"
"0.079","-0.418","0.102"
"0.402","-0.276","0.402"
"0.615","-0.047","0.623"
"0.623","0.189","0.583"
"0.512","0.402","0.552"
"0.410","0.552","0.969"
"0.252","0.646","0.733"
"0.118","0.694","0.300"
"0.000","0.694","0.071"
"-0.024","0.678","0.039"
"-0.063","0.646","0.024"
"-0.071","0.607","0.024"
"-0.095","0.560","0.000"
"-0.102","0.528","0.008"
"-0.079","0.489","0.024"
"-0.032","0.465","0.063"
"-0.016","0.449","0.063"
"0.000","0.441","0.055"
"0.008","0.426","0.071"
"0.008","0.426","0.087"
"0.016","0.426","0.079"
"-0.197","0.331","-0.173"
"-0.473","0.173","-0.418"
"-0.591","-0.055","-0.481"
"-0.497","-0.268","-0.394"
"-0.457","-0.520","-0.402"
"-0.386","-0.701","-0.339"
"-0.173","-0.741","-0.158"
"-0.032","-0.757","-0.024"
"0.024","-0.757","0.024"
"0.024","-0.765","0.016"
"0.071","-0.725","0.055"
"0.102","-0.686","0.110"
"0.126","-0.615","0.110"
"0.087","-0.544","0.095"
"0.055","-0.504","0.071"
"0.024","-0.473","0.047"
"0.024","-0.481","0.032"
"0.024","-0.465","0.032"
"0.024","-0.481","0.016"
"0.024","-0.473","0.024"
"0.110","-0.410","0.142"
"0.394","-0.260","0.457"
"0.607","-0.047","0.631"
"0.615","0.173","0.646"
"0.504","0.394","0.567"
"0.378","0.528","0.670"
"0.260","0.631","0.465"
"0.102","0.670","-0.197"
"0.000","0.670","2.270"
"-0.016","0.662","3.027"
"-0.047","0.638","1.324"
"-0.071","0.583","0.071"
"-0.095","0.536","-0.276"
"-0.095","0.512","-0.150"
"-0.055","0.473","-0.008"
"-0.008","0.449","0.055"
"-0.008","0.449","0.071"
"0.000","0.426","0.087"
"0.000","0.426","0.087"
"0.024","0.418","0.087"
"0.008","0.418","0.055"
"-0.213","0.323","-0.181"
"-0.497","0.134","-0.441"
"-0.552","-0.079","-0.497"
"-0.497","-0.276","-0.394"
"-0.481","-0.591","-0.441"
"-0.394","-0.757","-0.347"
"-0.166","-0.741","-0.158"
"-0.024","-0.749","-0.032"
"0.016","-0.749","-0.008"
"0.032","-0.741","0.008"
"0.063","-0.717","0.079"
"0.110","-0.670","0.126"
"0.118","-0.607","0.126"
"0.110","-0.544","0.126"
"0.071","-0.512","0.079"
"0.055","-0.512","0.055"
"0.039","-0.465","0.047"
"0.024","-0.457","0.039"
"0.024","-0.449","0.024"
"0.008","-0.449","0.024"
"0.126","-0.402","0.166"
"0.449","-0.252","0.473"
"0.623","-0.039","0.591"
"0.615","0.213","1.080"
"0.497","0.402","0.906"
"0.386","0.552","0.528"
"0.244","0.623","0.236"
"0.102","0.670","0.110"
"0.000","0.686","0.300"
"-0.024","0.662","0.954"
"-0.063","0.631","0.575"
"-0.095","0.607","0.118"
"-0.110","0.552","-0.063"
"-0.095","0.504","-0.071"
"-0.039","0.465","0.016"
"-0.008","0.449","0.063"
"0.000","0.434","0.063"
"0.008","0.418","0.071"
"0.024","0.434","0.079"
"0.032","0.418","0.087"
"0.024","0.418","0.063"
"-0.244","0.315","-0.205"
"-0.520","0.134","-0.434"
"-0.567","-0.095","-0.473"
"-0.481","-0.307","-0.394"
"-0.520","-0.607","-0.457"
"-0.378","-0.749","-0.347"
"-0.166","-0.749","-0.142"
"-0.024","-0.749","0.016"
"0.008","-0.757","0.016"
"0.024","-0.741","0.024"
"0.063","-0.709","0.055"
"0.110","-0.662","0.102"
"0.118","-0.583","0.118"
"0.095","-0.536","0.102"
"0.079","-0.497","0.071"
"0.063","-0.457","0.047"
"0.024","-0.465","0.032"
"0.024","-0.457","0.039"
"0.000","-0.457","0.016"
"0.016","-0.434","0.016"
"0.134","-0.363","0.166"
"0.449","-0.244","0.457"
"0.638","0.000","0.875"
"0.623","0.236","0.930"
"0.489","0.410","0.670"
"0.386","0.567","0.394"
"0.244","0.654","0.236"
"0.095","0.694","0.126"
"0.008","0.678","0.079"
"-0.008","0.662","0.063"
"-0.071","0.623","0.039"
"-0.087","0.591","0.016"
"-0.079","0.560","0.000"
"-0.063","0.512","0.024"
"-0.055","0.473","0.024"
"-0.016","0.473","0.047"
"-0.008","0.457","0.055"
"0.000","0.441","0.063"
"0.016","0.434","0.095"
"0.016","0.426","0.087"
