"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","09:10:58"
"EventDate","2021-09-03"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Tran"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210903091058.IDFW"
"BatteryLevel","3.6 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.418 mm/s"
"VertPPV","0.166 mm/s"
"LongPPV","2.759 mm/s"
"TranPPVPonderated","0.165 mm/s"
"VertPPVPonderated","0.119 mm/s"
"LongPPVPonderated","0.546 mm/s"
"TranPPVdB","7.5819 dB"
"VertPPVdB","15.6231 dB"
"LongPPVdB","8.8139 dB"
"TranZCFreq","48.8 Hz"
"VertZCFreq","56.9 Hz"
"LongZCFreq","78.8 Hz"
"TranTimeofPeak","0.960 sec"
"VertTimeofPeak","0.021 sec"
"LongTimeofPeak","1.850 sec"
"TranPeakAcceleration","0.082 g"
"VertPeakAcceleration","0.038 g"
"LongPeakAcceleration","0.380 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.001 mm"
"LongPeakDisplacement","0.003 mm"
"PeakVectorSum","2.779 mm/s"
"PeakVectorSumTimeSum","1.850 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"0.039","0.016","-0.032"
"0.039","0.016","-0.039"
"0.055","0.008","-0.024"
"0.055","0.008","0.008"
"0.055","0.039","0.032"
"0.063","0.032","0.055"
"0.047","0.016","0.032"
"0.039","0.000","0.016"
"0.039","0.024","0.039"
"-0.047","-0.032","-0.276"
"-0.173","-0.047","-0.638"
"-0.236","-0.039","-0.757"
"-0.197","0.024","-0.654"
"-0.386","-0.134","-0.733"
"-0.378","-0.150","-0.599"
"-0.276","-0.126","-0.434"
"-0.221","-0.079","-0.339"
"-0.189","-0.087","-0.284"
"-0.158","-0.102","-0.181"
"-0.134","-0.102","-0.087"
"-0.095","-0.095","-0.008"
"-0.055","-0.079","0.032"
"-0.039","-0.079","0.024"
"-0.047","-0.079","-0.016"
"-0.032","-0.079","-0.032"
"-0.039","-0.118","-0.039"
"-0.047","-0.095","-0.032"
"-0.055","-0.102","-0.047"
"-0.039","-0.087","-0.032"
"0.000","-0.063","0.087"
"0.118","-0.039","0.512"
"0.244","-0.016","0.772"
"0.307","-0.008","1.371"
"0.331","-0.016","1.285"
"0.331","-0.016","0.891"
"0.284","-0.016","0.465"
"0.244","-0.008","0.284"
"0.221","0.000","0.221"
"0.166","0.000","0.158"
"0.126","-0.008","0.095"
"0.095","-0.008","0.079"
"0.063","-0.008","0.008"
"0.063","-0.024","-0.039"
"0.071","0.008","-0.024"
"0.087","-0.008","-0.024"
"0.079","0.000","0.016"
"0.063","0.000","0.024"
"0.055","0.000","0.032"
"0.079","0.000","0.047"
"0.071","0.000","0.024"
"-0.055","-0.032","-0.300"
"-0.166","-0.079","-0.654"
"-0.252","-0.055","-0.757"
"-0.213","0.016","-0.646"
"-0.339","-0.126","-0.709"
"-0.370","-0.142","-0.560"
"-0.268","-0.102","-0.402"
"-0.205","-0.071","-0.355"
"-0.181","-0.102","-0.292"
"-0.134","-0.102","-0.197"
"-0.110","-0.102","-0.134"
"-0.071","-0.095","-0.039"
"-0.055","-0.079","0.024"
"-0.032","-0.095","0.024"
"-0.055","-0.087","-0.032"
"-0.047","-0.095","-0.039"
"-0.039","-0.063","-0.047"
"-0.047","-0.071","-0.055"
"-0.055","-0.087","-0.063"
"-0.055","-0.071","-0.063"
"-0.024","-0.055","0.079"
"0.126","-0.016","0.512"
"0.244","-0.024","0.741"
"0.300","-0.016","0.741"
"0.339","0.016","1.348"
"0.331","0.000","1.048"
"0.284","-0.016","0.552"
"0.236","-0.008","0.331"
"0.181","-0.008","0.229"
"0.150","-0.008","0.150"
"0.102","0.008","0.071"
"0.079","0.000","0.000"
"0.063","0.000","-0.032"
"0.047","0.000","-0.055"
"0.055","0.000","-0.008"
"0.063","0.008","0.008"
"0.071","0.032","0.024"
"0.055","0.024","0.024"
"0.079","0.032","0.039"
"0.079","0.024","0.032"
"0.063","0.016","0.008"
"-0.055","-0.008","-0.347"
"-0.173","-0.032","-0.678"
"-0.252","-0.032","-0.765"
"-0.221","0.024","-0.670"
"-0.363","-0.079","-0.701"
"-0.347","-0.110","-0.567"
"-0.260","-0.079","-0.410"
"-0.197","-0.071","-0.355"
"-0.181","-0.087","-0.300"
"-0.158","-0.079","-0.197"
"-0.118","-0.087","-0.102"
"-0.087","-0.071","-0.016"
"-0.039","-0.071","0.008"
"-0.024","-0.071","-0.008"
"-0.055","-0.071","-0.047"
"-0.055","-0.063","-0.063"
"-0.063","-0.055","-0.063"
"-0.039","-0.071","-0.047"
"-0.063","-0.071","-0.055"
"-0.047","-0.063","-0.071"
"0.000","-0.039","0.110"
"0.118","0.016","0.457"
"0.252","0.016","1.096"
"0.315","0.016","1.348"
"0.347","-0.008","1.080"
"0.315","0.008","0.670"
"0.292","0.000","0.370"
"0.236","0.000","0.473"
"0.197","0.032","0.867"
"0.142","0.024","0.528"
"0.110","0.024","0.158"
"0.079","0.047","0.008"
"0.071","0.032","-0.039"
"0.047","0.016","-0.039"
"0.063","0.039","-0.016"
"0.055","0.039","0.000"
"0.055","0.024","0.024"
"0.055","0.024","0.032"
"0.055","0.047","0.039"
"0.039","0.032","0.024"
"0.047","0.039","-0.008"
"-0.063","0.000","-0.347"
"-0.181","-0.008","-0.686"
"-0.244","0.000","-0.765"
"-0.236","0.039","-0.654"
"-0.355","-0.063","-0.678"
"-0.331","-0.071","-0.567"
"-0.260","-0.047","-0.410"
"-0.213","-0.055","-0.347"
"-0.197","-0.071","-0.284"
"-0.150","-0.071","-0.189"
"-0.118","-0.047","-0.095"
"-0.079","-0.032","0.008"
"-0.047","-0.039","0.039"
"-0.032","-0.055","0.000"
"-0.047","-0.055","-0.032"
"-0.039","-0.039","-0.047"
"-0.047","-0.039","-0.055"
"-0.047","-0.055","-0.039"
"-0.039","-0.055","-0.055"
"-0.039","-0.047","-0.055"
"0.008","-0.016","0.102"
"0.126","0.016","0.441"
"0.244","0.024","1.167"
"0.315","0.016","1.624"
"0.347","0.039","1.624"
"0.307","0.039","0.962"
"0.260","0.039","0.410"
"0.213","0.055","0.252"
"0.197","0.039","0.197"
"0.158","0.024","0.142"
"0.118","0.039","0.079"
"0.079","0.032","0.024"
"0.047","0.032","-0.016"
"0.039","0.047","-0.047"
"0.039","0.039","-0.024"
"0.047","0.055","-0.008"
"0.047","0.039","0.016"
"0.047","0.047","0.024"
"0.063","0.039","0.024"
"0.071","0.055","0.024"
"0.055","0.063","-0.016"
"-0.071","0.000","-0.363"
"-0.197","-0.008","-0.701"
"-0.268","-0.024","-0.788"
"-0.244","0.032","-0.686"
"-0.347","-0.071","-0.678"
"-0.331","-0.071","-0.536"
"-0.260","-0.032","-0.394"
"-0.229","-0.024","-0.363"
"-0.213","-0.039","-0.276"
"-0.181","-0.055","-0.197"
"-0.110","-0.055","-0.087"
"-0.063","-0.039","-0.008"
"-0.047","-0.039","0.024"
"-0.055","-0.032","-0.016"
"-0.063","-0.032","-0.047"
"-0.071","-0.032","-0.047"
"-0.071","-0.024","-0.055"
"-0.055","-0.032","-0.063"
"-0.055","-0.039","-0.039"
"-0.047","-0.032","-0.055"
"0.000","0.000","0.134"
"0.126","0.032","0.536"
"0.236","0.047","0.473"
"0.300","0.055","2.089"
"0.331","0.039","2.404"
"0.315","0.039","1.230"
"0.268","0.032","0.394"
"0.236","0.047","0.158"
"0.197","0.063","0.158"
"0.150","0.047","0.134"
"0.118","0.047","0.079"
"0.087","0.024","0.039"
"0.087","0.039","-0.024"
"0.071","0.047","-0.032"
"0.071","0.055","-0.016"
"0.055","0.047","0.016"
"0.071","0.063","0.032"
"0.087","0.047","0.039"
"0.079","0.047","0.032"
"0.087","0.032","0.024"
"0.055","0.032","-0.016"
"-0.055","0.016","-0.370"
"-0.173","-0.008","-0.694"
"-0.244","0.008","-0.757"
"-0.229","0.039","-0.662"
"-0.347","-0.055","-0.670"
"-0.315","-0.055","-0.520"
"-0.236","-0.047","-0.394"
"-0.205","-0.047","-0.347"
"-0.213","-0.063","-0.276"
"-0.166","-0.055","-0.197"
"-0.126","-0.063","-0.079"
"-0.063","-0.063","-0.008"
"-0.024","-0.047","0.000"
"-0.032","-0.055","-0.024"
"-0.047","-0.055","-0.039"
"-0.055","-0.055","-0.047"
"-0.055","-0.047","-0.063"
"-0.047","-0.039","-0.063"
"-0.047","-0.063","-0.047"
"-0.039","-0.047","-0.055"
"0.008","-0.008","0.142"
"0.142","0.016","0.607"
"0.252","0.032","1.143"
"0.323","0.024","0.977"
"0.347","0.024","0.709"
"0.315","0.032","0.512"
"0.268","0.024","0.355"
"0.236","0.032","0.292"
"0.189","0.016","0.252"
"0.150","0.008","0.134"
"0.118","0.039","0.087"
"0.087","0.039","0.055"
"0.063","0.039","-0.016"
"0.071","0.055","-0.016"
"0.079","0.047","0.008"
"0.087","0.032","0.024"
"0.087","0.039","0.024"
"0.087","0.055","0.032"
"0.079","0.032","0.024"
"0.079","0.055","0.055"
"0.079","0.032","-0.008"
"-0.047","0.000","-0.378"
"-0.173","-0.016","-0.701"
"-0.236","-0.016","-0.749"
"-0.236","0.024","-0.662"
"-0.331","-0.071","-0.646"
"-0.292","-0.063","-0.497"
"-0.236","-0.047","-0.363"
"-0.213","-0.047","-0.315"
"-0.189","-0.071","-0.276"
"-0.150","-0.071","-0.173"
"-0.118","-0.079","-0.071"
"-0.055","-0.047","0.008"
"-0.039","-0.047","0.024"
"-0.032","-0.055","0.000"
"-0.055","-0.071","-0.039"
"-0.047","-0.055","-0.047"
"-0.055","-0.032","-0.055"
"-0.047","-0.055","-0.039"
"-0.039","-0.047","-0.032"
"-0.032","-0.047","-0.039"
"0.032","-0.008","0.173"
"0.142","0.016","0.583"
"0.276","0.016","0.772"
"0.331","0.008","0.741"
"0.347","0.008","0.607"
"0.331","-0.008","0.906"
"0.284","0.008","1.048"
"0.252","0.016","0.646"
"0.189","0.032","0.300"
"0.158","0.016","0.118"
"0.110","0.024","0.079"
"0.087","0.039","0.055"
"0.087","0.047","0.000"
"0.063","0.032","-0.008"
"0.071","0.024","0.016"
"0.071","0.032","0.024"
"0.087","0.024","0.032"
"0.087","0.055","0.024"
"0.079","0.039","0.039"
"0.071","0.008","0.032"
"0.039","0.016","-0.024"
"-0.063","-0.024","-0.386"
"-0.181","-0.047","-0.694"
"-0.236","-0.039","-0.749"
"-0.236","-0.008","-0.670"
"-0.331","-0.071","-0.646"
"-0.307","-0.071","-0.497"
"-0.236","-0.047","-0.370"
"-0.205","-0.063","-0.323"
"-0.189","-0.087","-0.260"
"-0.142","-0.087","-0.181"
"-0.102","-0.079","-0.087"
"-0.087","-0.079","0.000"
"-0.039","-0.071","0.016"
"-0.055","-0.063","-0.008"
"-0.047","-0.063","-0.032"
"-0.039","-0.087","-0.055"
"-0.055","-0.063","-0.055"
"-0.055","-0.079","-0.032"
"-0.047","-0.087","-0.039"
"-0.047","-0.079","-0.039"
"0.008","-0.039","0.181"
"0.166","-0.008","0.599"
"0.260","0.000","0.796"
"0.307","-0.008","0.749"
"0.331","-0.016","0.623"
"0.307","-0.032","0.449"
"0.268","-0.016","0.662"
"0.221","0.008","0.820"
"0.181","-0.016","0.489"
"0.142","-0.008","0.173"
"0.118","-0.008","0.039"
"0.071","-0.024","0.024"
"0.055","-0.008","-0.024"
"0.039","0.008","-0.032"
"0.047","-0.008","-0.008"
"0.039","0.000","0.024"
"0.063","0.016","0.024"
"0.087","0.016","0.016"
"0.055","0.016","0.008"
"0.047","0.016","0.008"
"0.032","-0.008","-0.039"
"-0.071","-0.055","-0.402"
"-0.197","-0.071","-0.686"
"-0.252","-0.079","-0.749"
"-0.268","-0.047","-0.678"
"-0.347","-0.110","-0.646"
"-0.307","-0.102","-0.489"
"-0.252","-0.071","-0.363"
"-0.221","-0.087","-0.323"
"-0.189","-0.118","-0.284"
"-0.158","-0.126","-0.189"
"-0.126","-0.126","-0.102"
"-0.079","-0.110","-0.016"
"-0.079","-0.102","0.024"
"-0.047","-0.095","0.000"
"-0.047","-0.087","-0.016"
"-0.047","-0.095","-0.047"
"-0.055","-0.079","-0.047"
"-0.071","-0.102","-0.063"
"-0.071","-0.095","-0.079"
"-0.055","-0.095","-0.055"
"0.016","-0.055","0.189"
"0.150","-0.024","0.575"
"0.268","-0.032","0.883"
"0.331","-0.016","0.883"
"0.347","0.000","0.725"
"0.315","-0.008","0.512"
"0.260","-0.016","0.339"
"0.236","-0.008","0.292"
"0.197","-0.008","0.260"
"0.158","0.000","0.173"
"0.102","0.008","0.095"
"0.063","-0.008","0.008"
"0.063","-0.008","-0.032"
"0.055","0.008","-0.032"
"0.055","0.000","-0.008"
"0.071","0.008","0.024"
"0.047","0.000","0.024"
"0.071","0.008","0.024"
"0.071","0.024","0.024"
"0.055","0.016","0.032"
"0.032","0.008","-0.032"
"-0.071","-0.024","-0.426"
"-0.189","-0.063","-0.694"
"-0.252","-0.047","-0.741"
"-0.284","-0.063","-0.701"
"-0.355","-0.118","-0.646"
"-0.292","-0.079","-0.473"
"-0.229","-0.079","-0.355"
"-0.205","-0.087","-0.307"
"-0.197","-0.110","-0.260"
"-0.158","-0.102","-0.158"
"-0.110","-0.102","-0.079"
"-0.095","-0.095","0.000"
"-0.063","-0.071","0.016"
"-0.047","-0.071","-0.016"
"-0.047","-0.071","-0.016"
"-0.055","-0.063","-0.039"
"-0.047","-0.071","-0.047"
"-0.071","-0.055","-0.039"
"-0.071","-0.071","-0.039"
"-0.055","-0.071","-0.047"
"0.032","-0.032","0.229"
"0.166","0.008","0.631"
"0.276","0.000","0.796"
"0.315","0.008","0.788"
"0.339","0.016","0.670"
"0.323","-0.016","0.489"
"0.276","-0.008","0.307"
"0.244","0.008","1.088"
"0.189","0.016","1.009"
"0.150","0.016","0.418"
"0.110","0.016","0.087"
"0.079","0.008","-0.039"
"0.055","0.016","-0.079"
"0.063","0.024","-0.047"
"0.047","0.039","0.000"
"0.071","0.032","0.024"
"0.071","0.032","0.047"
"0.071","0.024","0.032"
"0.079","0.032","0.024"
"0.079","0.032","0.024"
"0.032","0.016","-0.071"
"-0.071","-0.016","-0.449"
"-0.221","-0.016","-0.717"
"-0.252","-0.016","-0.749"
"-0.260","-0.047","-0.749"
"-0.339","-0.102","-0.670"
"-0.260","-0.063","-0.497"
"-0.189","-0.024","-0.363"
"-0.197","-0.032","-0.315"
"-0.181","-0.071","-0.244"
"-0.142","-0.071","-0.150"
"-0.118","-0.095","-0.079"
"-0.071","-0.071","0.000"
"-0.047","-0.055","0.032"
"-0.055","-0.047","-0.016"
"-0.047","-0.039","-0.047"
"-0.071","-0.071","-0.063"
"-0.055","-0.063","-0.079"
"-0.032","-0.032","-0.047"
"-0.039","-0.055","-0.063"
"-0.039","-0.047","-0.063"
"0.032","0.000","0.205"
"0.181","0.016","0.607"
"0.292","0.032","0.757"
"0.331","0.016","0.717"
"0.355","0.024","0.701"
"0.300","0.016","0.583"
"0.252","0.032","0.418"
"0.244","0.024","0.300"
"0.197","0.039","0.213"
"0.126","0.016","0.134"
"0.110","0.024","0.063"
"0.063","0.032","0.000"
"0.071","0.032","-0.039"
"0.063","0.032","-0.024"
"0.055","0.032","-0.008"
"0.055","0.047","0.008"
"0.063","0.039","-0.016"
"0.071","0.063","0.000"
"0.079","0.039","0.016"
"0.079","0.055","0.008"
"0.055","0.039","-0.087"
"-0.071","0.000","-0.473"
"-0.181","-0.008","-0.725"
"-0.244","0.000","-0.749"
"-0.276","-0.032","-0.717"
"-0.339","-0.071","-0.670"
"-0.276","-0.024","-0.481"
"-0.213","-0.024","-0.355"
"-0.197","-0.032","-0.331"
"-0.173","-0.063","-0.276"
"-0.134","-0.047","-0.189"
"-0.110","-0.055","-0.102"
"-0.063","-0.055","-0.008"
"-0.047","-0.055","0.008"
"-0.039","-0.055","-0.024"
"-0.039","-0.055","-0.047"
"-0.032","-0.039","-0.063"
"-0.016","-0.039","-0.071"
"-0.039","-0.047","-0.071"
"-0.039","-0.047","-0.063"
"-0.055","-0.047","-0.055"
"0.032","-0.008","0.236"
"0.181","0.016","0.686"
"0.284","0.016","0.867"
"0.331","0.000","0.875"
"0.331","0.016","0.757"
"0.331","0.016","0.512"
"0.284","0.000","0.339"
"0.244","0.016","0.292"
"0.189","0.039","0.276"
"0.142","0.024","0.166"
"0.134","0.024","0.087"
"0.102","0.008","0.000"
"0.063","0.024","-0.047"
"0.055","0.032","-0.047"
"0.071","0.039","0.008"
"0.087","0.055","0.008"
"0.071","0.047","0.016"
"0.087","0.032","0.024"
"0.095","0.047","0.008"
"0.071","0.055","0.000"
"0.032","0.024","-0.110"
"-0.087","-0.008","-0.504"
"-0.197","-0.039","-0.757"
"-0.252","-0.008","-0.765"
"-0.323","-0.055","-0.757"
"-0.347","-0.079","-0.670"
"-0.276","-0.024","-0.481"
"-0.213","0.000","-0.355"
"-0.205","-0.032","-0.323"
"-0.166","-0.047","-0.244"
"-0.158","-0.063","-0.166"
"-0.102","-0.055","-0.063"
"-0.063","-0.047","-0.008"
"-0.039","-0.047","0.016"
"-0.039","-0.047","-0.016"
"-0.032","-0.032","-0.024"
"-0.039","-0.039","-0.039"
"-0.055","-0.032","-0.055"
"-0.047","-0.032","-0.039"
"-0.055","-0.055","-0.047"
"-0.039","-0.032","-0.047"
"0.039","-0.024","0.268"
"0.189","0.008","0.646"
"0.300","0.016","0.804"
"0.331","0.039","0.733"
"0.339","0.032","0.615"
"0.307","0.039","0.473"
"0.268","0.032","0.370"
"0.236","0.024","0.284"
"0.197","0.039","0.221"
"0.150","0.032","0.118"
"0.102","0.016","0.079"
"0.079","0.016","0.008"
"0.063","0.039","-0.032"
"0.063","0.047","-0.024"
"0.047","0.039","0.000"
"0.055","0.039","0.008"
"0.063","0.039","0.032"
"0.087","0.039","0.039"
"0.071","0.039","0.032"
"0.079","0.039","0.032"
"0.039","0.032","-0.079"
"-0.087","0.000","-0.481"
"-0.205","0.000","-0.717"
"-0.244","0.008","-0.717"
"-0.347","-0.087","-0.741"
"-0.370","-0.079","-0.654"
"-0.284","-0.039","-0.441"
"-0.197","-0.016","-0.323"
"-0.158","-0.032","-0.300"
"-0.166","-0.063","-0.236"
"-0.150","-0.063","-0.126"
"-0.110","-0.055","-0.055"
"-0.063","-0.039","0.016"
"-0.032","-0.039","0.039"
"-0.032","-0.032","0.000"
"-0.032","-0.016","-0.008"
"-0.039","-0.039","-0.016"
"-0.039","-0.039","-0.024"
"-0.055","-0.047","-0.032"
"-0.047","-0.032","-0.039"
"-0.047","-0.024","-0.016"
"0.039","0.008","0.315"
"0.181","0.047","0.701"
"0.307","0.039","0.796"
"0.355","0.039","0.749"
"0.339","0.039","0.733"
"0.307","0.055","0.883"
"0.260","0.055","0.615"
"0.213","0.055","0.370"
"0.197","0.039","0.236"
"0.134","0.047","0.118"
"0.110","0.047","0.055"
"0.079","0.032","0.008"
"0.063","0.055","-0.039"
"0.079","0.055","-0.008"
"0.063","0.047","0.032"
"0.063","0.055","0.047"
"0.055","0.047","0.024"
"0.063","0.039","0.039"
"0.063","0.039","0.032"
"0.079","0.032","0.055"
"0.000","0.024","-0.087"
"-0.102","0.008","-0.481"
"-0.213","0.000","-0.733"
"-0.236","0.000","-0.701"
"-0.355","-0.079","-0.749"
"-0.363","-0.095","-0.646"
"-0.284","-0.039","-0.449"
"-0.205","-0.008","-0.323"
"-0.173","-0.016","-0.300"
"-0.158","-0.047","-0.229"
"-0.134","-0.063","-0.142"
"-0.102","-0.063","-0.055"
"-0.055","-0.055","0.016"
"-0.039","-0.039","0.039"
"-0.024","-0.039","0.008"
"-0.047","-0.063","-0.008"
"-0.047","-0.047","-0.047"
"-0.055","-0.047","-0.024"
"-0.047","-0.039","-0.055"
"-0.055","-0.039","-0.032"
"-0.039","-0.039","-0.016"
"0.039","0.000","0.315"
"0.181","0.016","0.678"
"0.276","0.039","0.780"
"0.339","0.024","0.717"
"0.355","0.032","0.615"
"0.300","0.016","0.465"
"0.268","0.039","0.544"
"0.229","0.055","1.111"
"0.205","0.039","0.749"
"0.142","0.039","0.236"
"0.118","0.047","0.071"
"0.079","0.039","0.000"
"0.055","0.063","-0.016"
"0.055","0.071","0.000"
"0.071","0.055","0.032"
"0.079","0.055","0.063"
"0.071","0.047","0.063"
"0.087","0.039","0.055"
"0.087","0.055","0.063"
"0.071","0.063","0.063"
"0.008","0.016","-0.095"
"-0.110","0.016","-0.489"
"-0.221","0.000","-0.694"
"-0.244","0.016","-0.686"
"-0.331","-0.087","-0.733"
"-0.378","-0.095","-0.646"
"-0.276","-0.039","-0.426"
"-0.197","0.000","-0.315"
"-0.181","-0.008","-0.284"
"-0.166","-0.047","-0.205"
"-0.134","-0.039","-0.110"
"-0.095","-0.039","-0.039"
"-0.079","-0.039","0.032"
"-0.047","-0.039","0.039"
"-0.032","-0.047","0.016"
"-0.055","-0.024","-0.024"
"-0.039","-0.032","-0.032"
"-0.047","-0.039","-0.024"
"-0.032","-0.039","-0.032"
"-0.047","-0.039","-0.032"
"-0.055","-0.024","0.000"
"0.063","-0.016","0.347"
"0.197","0.024","0.678"
"0.300","0.032","0.796"
"0.347","0.016","1.135"
"0.355","0.032","1.403"
"0.323","0.039","0.883"
"0.260","0.047","0.441"
"0.229","0.039","0.276"
"0.181","0.032","0.213"
"0.134","0.032","0.150"
"0.087","0.032","0.118"
"0.063","0.039","0.024"
"0.047","0.039","-0.024"
"0.063","0.055","0.008"
"0.055","0.039","0.063"
"0.071","0.047","0.079"
"0.079","0.039","0.071"
"0.071","0.032","0.079"
"0.079","0.055","0.047"
"0.071","0.063","0.047"
"-0.008","0.039","-0.118"
"-0.134","0.000","-0.504"
"-0.213","-0.016","-0.725"
"-0.229","0.032","-0.694"
"-0.370","-0.095","-0.741"
"-0.410","-0.095","-0.654"
"-0.244","-0.024","-0.418"
"-0.166","0.000","-0.292"
"-0.150","-0.016","-0.260"
"-0.166","-0.039","-0.197"
"-0.150","-0.047","-0.126"
"-0.110","-0.047","-0.039"
"-0.039","-0.055","0.024"
"-0.055","-0.055","0.039"
"-0.047","-0.039","0.024"
"-0.032","-0.039","0.016"
"-0.047","-0.032","-0.008"
"-0.039","-0.039","0.000"
"-0.032","-0.039","-0.008"
"-0.032","-0.055","-0.016"
"-0.024","-0.039","0.008"
"0.063","0.000","0.363"
"0.197","0.016","0.694"
"0.307","0.024","0.914"
"0.355","0.008","1.608"
"0.355","0.016","1.340"
"0.307","0.008","0.694"
"0.244","0.024","0.323"
"0.221","0.032","0.221"
"0.181","0.039","0.181"
"0.118","0.032","0.126"
"0.102","0.039","0.102"
"0.079","0.055","0.047"
"0.071","0.047","-0.008"
"0.071","0.063","0.000"
"0.087","0.039","0.024"
"0.079","0.063","0.063"
"0.063","0.039","0.063"
"0.079","0.055","0.071"
"0.055","0.071","0.063"
"0.071","0.055","0.071"
"-0.008","0.032","-0.150"
"-0.134","-0.008","-0.560"
"-0.229","-0.008","-0.717"
"-0.260","0.016","-0.662"
"-0.394","-0.118","-0.749"
"-0.386","-0.134","-0.623"
"-0.284","-0.071","-0.434"
"-0.205","-0.016","-0.315"
"-0.173","-0.047","-0.268"
"-0.181","-0.071","-0.213"
"-0.142","-0.071","-0.102"
"-0.110","-0.071","-0.024"
"-0.047","-0.071","0.039"
"-0.039","-0.063","0.047"
"-0.039","-0.087","0.016"
"-0.071","-0.063","0.000"
"-0.071","-0.063","0.000"
"-0.063","-0.071","-0.008"
"-0.071","-0.055","-0.039"
"-0.055","-0.055","-0.024"
"-0.032","-0.032","0.024"
"0.063","-0.016","0.434"
"0.189","0.008","0.828"
"0.307","0.032","0.899"
"0.339","0.008","0.891"
"0.339","0.016","0.883"
"0.300","0.016","0.599"
"0.236","0.024","0.402"
"0.205","0.000","0.284"
"0.158","0.016","0.213"
"0.126","0.032","0.126"
"0.095","0.024","0.087"
"0.055","0.032","0.047"
"0.039","0.024","-0.024"
"0.039","0.039","0.000"
"0.039","0.032","0.039"
"0.047","0.039","0.063"
"0.079","0.024","0.047"
"0.079","0.008","0.055"
"0.039","0.024","0.055"
"0.039","0.024","0.063"
"-0.016","0.008","-0.142"
"-0.134","-0.032","-0.512"
"-0.229","-0.039","-0.709"
"-0.236","0.016","-0.646"
"-0.370","-0.126","-0.733"
"-0.378","-0.134","-0.607"
"-0.276","-0.063","-0.394"
"-0.197","-0.024","-0.292"
"-0.197","-0.047","-0.252"
"-0.166","-0.063","-0.181"
"-0.142","-0.079","-0.087"
"-0.110","-0.087","0.008"
"-0.071","-0.087","0.063"
"-0.039","-0.079","0.055"
"-0.063","-0.079","0.016"
"-0.071","-0.071","-0.008"
"-0.055","-0.079","-0.032"
"-0.055","-0.079","-0.016"
"-0.055","-0.063","-0.008"
"-0.039","-0.079","-0.016"
"-0.032","-0.071","0.024"
"0.079","-0.032","0.418"
"0.213","-0.016","0.749"
"0.307","-0.016","0.812"
"0.339","-0.008","0.812"
"0.347","0.000","0.969"
"0.300","0.000","1.419"
"0.268","0.008","1.135"
"0.205","0.024","0.567"
"0.150","0.024","0.197"
"0.118","-0.008","0.063"
"0.095","0.000","0.055"
"0.063","0.000","0.032"
"0.063","0.016","0.016"
"0.047","0.000","0.016"
"0.063","0.008","0.032"
"0.071","0.016","0.047"
"0.063","0.008","0.047"
"0.055","0.016","0.055"
"0.055","0.024","0.039"
"0.063","0.016","0.055"
"-0.024","-0.024","-0.181"
"-0.134","-0.039","-0.560"
"-0.244","-0.008","-0.725"
"-0.236","0.024","-0.623"
"-0.418","-0.142","-0.717"
"-0.410","-0.142","-0.623"
"-0.292","-0.079","-0.410"
"-0.197","-0.055","-0.300"
"-0.197","-0.055","-0.244"
"-0.181","-0.079","-0.166"
"-0.142","-0.087","-0.087"
"-0.126","-0.087","0.000"
"-0.071","-0.095","0.055"
"-0.047","-0.063","0.039"
"-0.047","-0.063","0.024"
"-0.063","-0.071","0.000"
"-0.055","-0.063","-0.008"
"-0.039","-0.087","-0.008"
"-0.055","-0.071","-0.016"
"-0.055","-0.063","-0.024"
"-0.032","-0.047","0.024"
"0.087","-0.024","0.402"
"0.205","-0.024","0.780"
"0.292","0.000","0.914"
"0.323","-0.008","0.757"
"0.339","0.000","0.599"
"0.315","0.008","0.465"
"0.244","0.000","0.473"
"0.181","0.000","0.386"
"0.150","0.016","0.236"
"0.102","0.008","0.110"
"0.095","0.024","0.087"
"0.063","0.032","0.032"
"0.039","0.016","-0.008"
"0.047","0.016","0.000"
"0.039","0.016","0.024"
"0.063","0.039","0.039"
"0.039","0.032","0.039"
"0.071","0.024","0.055"
"0.063","0.039","0.071"
"0.039","0.032","0.055"
"-0.016","-0.008","-0.197"
"-0.150","-0.039","-0.567"
"-0.229","-0.039","-0.725"
"-0.229","0.016","-0.654"
"-0.410","-0.126","-0.757"
"-0.418","-0.150","-0.631"
"-0.268","-0.071","-0.410"
"-0.221","-0.055","-0.323"
"-0.197","-0.055","-0.252"
"-0.173","-0.063","-0.173"
"-0.150","-0.063","-0.087"
"-0.095","-0.071","-0.016"
"-0.071","-0.063","0.032"
"-0.063","-0.055","0.024"
