"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","09:11:23"
"EventDate","2021-09-03"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Tran"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210903091123.IDFW"
"BatteryLevel","3.6 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.426 mm/s"
"VertPPV","0.268 mm/s"
"LongPPV","2.703 mm/s"
"TranPPVPonderated","0.201 mm/s"
"VertPPVPonderated","0.207 mm/s"
"LongPPVPonderated","0.715 mm/s"
"TranPPVdB","7.4196 dB"
"VertPPVdB","11.4379 dB"
"LongPPVdB","8.6384 dB"
"TranZCFreq","48.8 Hz"
"VertZCFreq","5.3 Hz"
"LongZCFreq",">100 Hz"
"TranTimeofPeak","2.988 sec"
"VertTimeofPeak","1.670 sec"
"LongTimeofPeak","0.742 sec"
"TranPeakAcceleration","0.039 g"
"VertPeakAcceleration","0.036 g"
"LongPeakAcceleration","0.415 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.005 mm"
"LongPeakDisplacement","0.003 mm"
"PeakVectorSum","2.714 mm/s"
"PeakVectorSumTimeSum","0.742 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"-0.047","-0.063","0.008"
"-0.032","-0.055","0.008"
"-0.032","-0.055","-0.008"
"-0.039","-0.047","-0.039"
"-0.024","-0.032","-0.055"
"-0.039","-0.047","-0.063"
"-0.039","-0.039","-0.055"
"-0.039","-0.055","-0.055"
"0.000","-0.039","-0.008"
"0.110","0.000","0.394"
"0.244","0.032","0.701"
"0.331","0.016","0.780"
"0.370","0.039","0.694"
"0.370","0.032","0.575"
"0.323","0.039","0.426"
"0.268","0.039","0.323"
"0.229","0.047","0.292"
"0.197","0.047","0.205"
"0.150","0.047","0.134"
"0.102","0.055","0.071"
"0.102","0.024","-0.016"
"0.087","0.032","-0.047"
"0.095","0.032","-0.016"
"0.087","0.047","0.024"
"0.087","0.055","0.008"
"0.055","0.063","0.024"
"0.071","0.071","0.047"
"0.087","0.079","0.047"
"0.087","0.095","0.047"
"0.000","0.039","-0.197"
"-0.142","0.008","-0.575"
"-0.205","0.008","-0.733"
"-0.197","0.071","-0.646"
"-0.355","-0.095","-0.741"
"-0.363","-0.095","-0.623"
"-0.252","-0.039","-0.434"
"-0.181","-0.008","-0.339"
"-0.166","0.000","-0.292"
"-0.142","-0.032","-0.189"
"-0.110","-0.032","-0.095"
"-0.079","-0.032","-0.008"
"-0.055","-0.032","0.032"
"-0.008","-0.024","0.008"
"-0.032","-0.016","0.008"
"-0.047","-0.032","-0.024"
"-0.039","-0.032","-0.032"
"-0.024","-0.039","-0.039"
"-0.024","-0.024","-0.039"
"-0.016","-0.024","-0.047"
"0.008","0.008","0.039"
"0.126","0.024","0.457"
"0.252","0.032","0.725"
"0.339","0.039","1.096"
"0.355","0.039","0.962"
"0.363","0.055","0.623"
"0.323","0.039","0.851"
"0.276","0.047","0.678"
"0.260","0.047","0.386"
"0.197","0.055","0.189"
"0.134","0.047","0.079"
"0.110","0.032","0.047"
"0.079","0.032","-0.016"
"0.063","0.032","-0.032"
"0.095","0.024","0.000"
"0.102","0.039","0.024"
"0.095","0.055","0.047"
"0.087","0.047","0.047"
"0.102","0.047","0.047"
"0.087","0.063","0.039"
"0.071","0.055","0.032"
"0.000","0.008","-0.244"
"-0.142","-0.016","-0.599"
"-0.205","-0.008","-0.741"
"-0.173","0.055","-0.654"
"-0.355","-0.110","-0.733"
"-0.370","-0.134","-0.623"
"-0.244","-0.063","-0.402"
"-0.181","-0.016","-0.339"
"-0.150","-0.024","-0.284"
"-0.110","-0.039","-0.181"
"-0.087","-0.047","-0.079"
"-0.047","-0.063","0.000"
"-0.024","-0.047","0.032"
"-0.016","-0.055","0.039"
"-0.032","-0.063","0.016"
"-0.016","-0.055","-0.024"
"-0.016","-0.047","-0.024"
"-0.024","-0.039","-0.024"
"-0.024","-0.047","-0.039"
"-0.024","-0.039","-0.024"
"0.000","-0.039","0.071"
"0.118","0.000","0.504"
"0.276","0.000","0.780"
"0.339","0.016","0.788"
"0.378","0.016","0.686"
"0.363","0.016","0.591"
"0.323","0.008","0.449"
"0.260","0.008","0.347"
"0.221","0.016","0.394"
"0.189","0.016","0.370"
"0.150","0.016","0.189"
"0.110","0.008","0.087"
"0.087","0.008","-0.024"
"0.079","0.016","-0.032"
"0.079","0.024","0.000"
"0.087","0.047","0.024"
"0.087","0.032","0.032"
"0.087","0.032","0.055"
"0.087","0.039","0.039"
"0.102","0.032","0.063"
"0.087","0.024","0.039"
"-0.016","-0.024","-0.284"
"-0.150","-0.047","-0.623"
"-0.213","-0.024","-0.733"
"-0.173","0.032","-0.631"
"-0.347","-0.102","-0.725"
"-0.355","-0.134","-0.591"
"-0.252","-0.071","-0.386"
"-0.205","-0.055","-0.323"
"-0.166","-0.079","-0.252"
"-0.126","-0.063","-0.158"
"-0.079","-0.055","-0.055"
"-0.047","-0.063","0.008"
"-0.016","-0.055","0.047"
"-0.016","-0.063","0.039"
"-0.032","-0.063","0.008"
"-0.039","-0.055","-0.032"
"-0.016","-0.055","-0.016"
"-0.032","-0.063","-0.039"
"-0.039","-0.055","-0.039"
"-0.047","-0.032","-0.039"
"0.000","-0.039","0.118"
"0.150","0.000","0.528"
"0.284","0.008","0.788"
"0.339","0.008","0.709"
"0.355","0.016","1.261"
"0.363","0.016","1.584"
"0.315","0.000","1.182"
"0.268","0.008","0.575"
"0.236","0.024","0.276"
"0.205","0.008","0.134"
"0.142","0.000","0.087"
"0.110","0.000","0.063"
"0.087","0.008","-0.008"
"0.071","0.024","0.000"
"0.071","0.055","0.000"
"0.079","0.032","0.016"
"0.063","0.032","0.032"
"0.079","0.039","0.047"
"0.095","0.032","0.039"
"0.095","0.024","0.047"
"0.087","0.024","0.055"
"-0.032","-0.024","-0.284"
"-0.158","-0.047","-0.638"
"-0.229","-0.039","-0.741"
"-0.189","0.024","-0.631"
"-0.331","-0.102","-0.694"
"-0.355","-0.110","-0.560"
"-0.260","-0.071","-0.394"
"-0.205","-0.055","-0.339"
"-0.189","-0.079","-0.276"
"-0.142","-0.079","-0.181"
"-0.095","-0.087","-0.095"
"-0.063","-0.079","0.000"
"-0.047","-0.071","0.016"
"-0.016","-0.055","0.008"
"0.000","-0.071","-0.016"
"-0.024","-0.071","-0.047"
"-0.032","-0.071","-0.032"
"-0.024","-0.087","-0.047"
"-0.008","-0.071","-0.047"
"-0.024","-0.055","-0.063"
"0.032","-0.008","0.110"
"0.134","0.000","0.386"
"0.252","0.008","1.726"
"0.315","0.008","2.049"
"0.347","0.024","1.206"
"0.355","0.016","0.536"
"0.300","0.008","0.268"
"0.268","0.008","0.244"
"0.213","0.039","0.268"
"0.173","0.032","0.197"
"0.126","0.024","0.118"
"0.102","0.039","0.024"
"0.079","0.032","-0.032"
"0.063","0.024","-0.032"
"0.063","0.032","0.008"
"0.079","0.055","0.024"
"0.079","0.047","0.024"
"0.087","0.032","0.039"
"0.079","0.055","0.032"
"0.087","0.039","0.024"
"0.087","0.047","0.016"
"-0.032","0.000","-0.339"
"-0.181","-0.008","-0.670"
"-0.252","0.000","-0.749"
"-0.205","0.047","-0.662"
"-0.339","-0.071","-0.694"
"-0.315","-0.079","-0.536"
"-0.236","-0.032","-0.402"
"-0.197","-0.039","-0.331"
"-0.173","-0.055","-0.268"
"-0.158","-0.063","-0.181"
"-0.126","-0.055","-0.071"
"-0.063","-0.047","0.000"
"-0.039","-0.024","0.039"
"-0.039","-0.032","0.000"
"-0.024","-0.055","-0.024"
"-0.032","-0.039","-0.024"
"-0.032","-0.055","-0.039"
"-0.032","-0.055","-0.055"
"-0.016","-0.032","-0.039"
"-0.024","-0.032","-0.055"
"0.024","0.000","0.134"
"0.142","0.016","0.575"
"0.276","0.047","0.828"
"0.339","0.039","0.796"
"0.370","0.032","0.701"
"0.347","0.039","1.072"
"0.300","0.039","0.954"
"0.252","0.032","0.536"
"0.221","0.032","0.276"
"0.173","0.047","0.142"
"0.134","0.047","0.087"
"0.079","0.039","0.039"
"0.079","0.055","-0.016"
"0.071","0.063","0.000"
"0.055","0.071","0.000"
"0.071","0.055","0.024"
"0.071","0.063","0.016"
"0.079","0.047","0.047"
"0.087","0.047","0.032"
"0.087","0.047","0.047"
"0.079","0.047","0.008"
"-0.047","0.016","-0.370"
"-0.142","0.000","-0.686"
"-0.221","0.008","-0.749"
"-0.213","0.032","-0.670"
"-0.331","-0.063","-0.654"
"-0.307","-0.063","-0.512"
"-0.229","-0.024","-0.363"
"-0.197","-0.008","-0.307"
"-0.166","-0.039","-0.252"
"-0.150","-0.055","-0.181"
"-0.102","-0.039","-0.063"
"-0.063","-0.039","0.016"
"-0.039","-0.024","0.039"
"-0.039","-0.047","0.008"
"-0.039","-0.032","-0.016"
"-0.039","-0.032","-0.016"
"-0.055","-0.016","-0.024"
"-0.047","-0.047","-0.039"
"-0.024","-0.047","-0.016"
"-0.024","-0.047","-0.016"
"0.032","-0.016","0.205"
"0.166","0.016","0.631"
"0.292","0.008","1.348"
"0.331","0.024","1.332"
"0.363","0.032","0.930"
"0.323","0.024","0.552"
"0.276","0.016","0.331"
"0.244","0.008","0.315"
"0.205","0.008","0.284"
"0.166","0.032","0.173"
"0.134","0.024","0.102"
"0.095","0.047","0.055"
"0.079","0.039","0.016"
"0.047","0.039","0.000"
"0.071","0.032","0.016"
"0.047","0.039","0.016"
"0.055","0.039","0.039"
"0.079","0.039","0.063"
"0.087","0.032","0.071"
"0.079","0.032","0.071"
"0.039","0.047","0.008"
"-0.055","0.008","-0.370"
"-0.197","-0.008","-0.670"
"-0.252","-0.016","-0.741"
"-0.236","0.008","-0.654"
"-0.331","-0.079","-0.599"
"-0.300","-0.087","-0.434"
"-0.229","-0.047","-0.323"
"-0.189","-0.063","-0.315"
"-0.181","-0.079","-0.236"
"-0.142","-0.087","-0.134"
"-0.118","-0.087","-0.039"
"-0.071","-0.087","0.039"
"-0.039","-0.063","0.055"
"-0.032","-0.055","0.039"
"-0.039","-0.063","0.008"
"-0.047","-0.079","0.000"
"-0.071","-0.079","-0.016"
"-0.079","-0.095","-0.008"
"-0.079","-0.079","-0.016"
"-0.047","-0.079","-0.008"
"0.016","-0.039","0.236"
"0.166","-0.024","0.638"
"0.252","0.000","0.922"
"0.307","-0.008","1.427"
"0.339","-0.008","1.781"
"0.315","-0.016","1.245"
"0.276","-0.024","0.560"
"0.221","-0.016","0.292"
"0.189","0.000","0.205"
"0.142","0.008","0.150"
"0.095","0.000","0.134"
"0.071","0.008","0.079"
"0.039","0.008","0.008"
"0.039","0.008","0.000"
"0.047","0.024","0.024"
"0.079","0.016","0.039"
"0.055","0.032","0.063"
"0.063","0.000","0.063"
"0.047","0.016","0.063"
"0.047","0.008","0.055"
"0.039","-0.016","-0.016"
"-0.079","-0.047","-0.386"
"-0.189","-0.055","-0.678"
"-0.236","-0.055","-0.717"
"-0.252","-0.071","-0.694"
"-0.331","-0.102","-0.646"
"-0.292","-0.095","-0.473"
"-0.213","-0.071","-0.363"
"-0.181","-0.055","-0.300"
"-0.158","-0.095","-0.229"
"-0.150","-0.102","-0.142"
"-0.087","-0.095","-0.063"
"-0.063","-0.087","0.016"
"-0.032","-0.087","0.047"
"-0.032","-0.063","0.008"
"-0.039","-0.055","-0.024"
"-0.039","-0.063","-0.024"
"-0.047","-0.063","-0.024"
"-0.039","-0.063","-0.008"
"-0.055","-0.079","-0.016"
"-0.055","-0.079","-0.024"
"0.024","-0.039","0.252"
"0.166","-0.016","0.662"
"0.284","0.000","0.843"
"0.331","-0.008","0.749"
"0.347","-0.016","0.765"
"0.300","-0.016","1.876"
"0.276","-0.016","2.443"
"0.244","0.000","2.703"
"0.189","0.008","1.324"
"0.150","-0.008","0.221"
"0.102","0.008","-0.095"
"0.095","0.008","-0.079"
"0.079","0.000","-0.055"
"0.055","-0.008","-0.016"
"0.047","-0.008","-0.008"
"0.047","-0.008","0.008"
"0.063","0.000","0.032"
"0.055","0.016","0.039"
"0.063","0.024","0.039"
"0.047","0.024","0.039"
"0.047","-0.008","-0.055"
"-0.079","-0.039","-0.449"
"-0.221","-0.063","-0.725"
"-0.260","-0.047","-0.757"
"-0.331","-0.095","-0.749"
"-0.339","-0.118","-0.670"
"-0.268","-0.071","-0.465"
"-0.213","-0.063","-0.355"
"-0.213","-0.087","-0.339"
"-0.197","-0.110","-0.268"
"-0.173","-0.102","-0.173"
"-0.134","-0.095","-0.063"
"-0.087","-0.102","-0.024"
"-0.047","-0.087","0.000"
"-0.055","-0.102","-0.024"
"-0.063","-0.087","-0.055"
"-0.063","-0.087","-0.039"
"-0.063","-0.095","-0.047"
"-0.055","-0.079","-0.055"
"-0.055","-0.087","-0.047"
"-0.055","-0.095","-0.055"
"0.039","-0.047","0.268"
"0.158","-0.016","0.654"
"0.268","-0.024","0.670"
"0.323","-0.032","1.174"
"0.331","0.000","1.419"
"0.300","-0.024","0.820"
"0.260","-0.008","0.457"
"0.205","-0.008","0.307"
"0.189","-0.008","0.189"
"0.134","-0.008","0.087"
"0.095","-0.008","0.071"
"0.087","0.000","0.024"
"0.079","0.016","-0.016"
"0.047","0.008","-0.032"
"0.071","0.000","-0.024"
"0.055","0.000","0.008"
"0.047","0.000","0.008"
"0.071","0.008","0.032"
"0.047","0.016","0.032"
"0.079","0.016","0.008"
"0.032","-0.016","-0.118"
"-0.087","-0.047","-0.512"
"-0.197","-0.039","-0.757"
"-0.236","-0.047","-0.733"
"-0.331","-0.118","-0.765"
"-0.355","-0.134","-0.670"
"-0.284","-0.087","-0.473"
"-0.197","-0.047","-0.355"
"-0.173","-0.047","-0.323"
"-0.181","-0.087","-0.252"
"-0.166","-0.102","-0.173"
"-0.118","-0.087","-0.087"
"-0.079","-0.071","-0.024"
"-0.039","-0.079","-0.008"
"-0.047","-0.087","-0.032"
"-0.079","-0.079","-0.063"
"-0.071","-0.079","-0.055"
"-0.055","-0.071","-0.063"
"-0.055","-0.087","-0.055"
"-0.063","-0.087","-0.071"
"-0.055","-0.087","-0.055"
"0.032","-0.047","0.276"
"0.173","-0.032","0.646"
"0.276","-0.024","0.749"
"0.331","0.008","0.765"
"0.347","0.000","0.638"
"0.300","-0.016","0.449"
"0.260","-0.008","0.260"
"0.213","-0.008","0.954"
"0.173","0.008","0.851"
"0.142","0.008","0.323"
"0.102","-0.008","0.024"
"0.071","0.000","-0.087"
"0.047","0.008","-0.079"
"0.039","0.000","-0.055"
"0.063","-0.008","-0.032"
"0.063","-0.008","-0.016"
"0.071","-0.008","0.008"
"0.047","-0.008","0.008"
"0.063","0.008","0.024"
"0.071","0.008","0.008"
"0.008","-0.032","-0.166"
"-0.110","-0.063","-0.544"
"-0.205","-0.055","-0.749"
"-0.252","-0.032","-0.741"
"-0.355","-0.118","-0.780"
"-0.370","-0.150","-0.686"
"-0.276","-0.087","-0.473"
"-0.205","-0.047","-0.370"
"-0.181","-0.055","-0.355"
"-0.166","-0.063","-0.260"
"-0.126","-0.079","-0.166"
"-0.079","-0.102","-0.055"
"-0.063","-0.095","-0.016"
"-0.047","-0.071","0.000"
"-0.047","-0.071","-0.039"
"-0.039","-0.079","-0.063"
"-0.047","-0.071","-0.071"
"-0.032","-0.063","-0.079"
"-0.032","-0.063","-0.079"
"-0.039","-0.079","-0.087"
"-0.024","-0.063","-0.071"
"0.071","-0.016","0.260"
"0.197","-0.008","0.883"
"0.300","0.008","1.356"
"0.355","0.008","1.639"
"0.363","0.016","1.190"
"0.315","0.024","0.544"
"0.292","0.032","0.260"
"0.236","0.032","0.189"
"0.181","0.032","0.394"
"0.126","0.032","0.252"
"0.110","0.032","0.110"
"0.102","0.032","-0.032"
"0.087","0.024","-0.095"
"0.087","0.032","-0.095"
"0.079","0.047","-0.047"
"0.079","0.024","-0.016"
"0.087","0.032","-0.008"
"0.071","0.039","-0.016"
"0.087","0.039","0.000"
"0.079","0.032","0.000"
"0.016","0.008","-0.181"
"-0.102","-0.016","-0.567"
"-0.197","-0.024","-0.772"
"-0.221","0.008","-0.741"
"-0.355","-0.118","-0.820"
"-0.378","-0.126","-0.717"
"-0.260","-0.039","-0.489"
"-0.181","-0.008","-0.386"
"-0.158","-0.032","-0.339"
"-0.142","-0.032","-0.252"
"-0.118","-0.047","-0.166"
"-0.071","-0.063","-0.079"
"-0.055","-0.055","-0.032"
"-0.039","-0.047","-0.055"
"-0.039","-0.039","-0.063"
"-0.024","-0.047","-0.079"
"-0.016","-0.039","-0.095"
"-0.024","-0.047","-0.087"
"-0.032","-0.039","-0.087"
"-0.039","-0.032","-0.087"
"-0.024","-0.032","-0.063"
"0.102","0.000","0.339"
"0.236","0.032","1.135"
"0.331","0.039","1.103"
"0.347","0.032","0.772"
"0.378","0.047","0.512"
"0.323","0.039","0.363"
"0.284","0.047","0.284"
"0.260","0.039","0.229"
"0.213","0.024","0.166"
"0.173","0.047","0.079"
"0.142","0.055","0.024"
"0.095","0.055","-0.024"
"0.087","0.055","-0.071"
"0.079","0.047","-0.063"
"0.079","0.063","-0.024"
"0.087","0.071","-0.024"
"0.087","0.055","-0.024"
"0.071","0.063","0.000"
"0.071","0.063","0.000"
"0.087","0.071","0.008"
"0.016","0.024","-0.229"
"-0.102","0.000","-0.607"
"-0.213","-0.024","-0.796"
"-0.221","0.016","-0.741"
"-0.378","-0.118","-0.820"
"-0.370","-0.102","-0.694"
"-0.244","-0.039","-0.473"
"-0.166","0.000","-0.370"
"-0.150","-0.008","-0.323"
"-0.150","-0.024","-0.244"
"-0.102","-0.032","-0.150"
"-0.071","-0.039","-0.063"
"-0.032","-0.039","-0.024"
"-0.039","-0.039","-0.039"
"-0.032","-0.039","-0.071"
"-0.039","-0.039","-0.079"
"-0.032","-0.039","-0.095"
"-0.016","-0.024","-0.087"
"-0.039","-0.024","-0.110"
"-0.016","-0.016","-0.095"
"-0.024","-0.032","-0.032"
"0.087","0.024","0.339"
"0.229","0.032","0.678"
"0.300","0.047","0.993"
"0.355","0.039","1.364"
"0.370","0.032","0.922"
"0.339","0.039","0.560"
"0.268","0.047","0.962"
"0.236","0.063","1.088"
"0.189","0.063","0.536"
"0.150","0.071","0.095"
"0.118","0.063","-0.024"
"0.102","0.063","-0.071"
"0.087","0.055","-0.063"
"0.087","0.047","-0.039"
"0.079","0.047","-0.016"
"0.071","0.055","-0.008"
"0.071","0.055","-0.008"
"0.079","0.047","0.000"
"0.087","0.071","0.000"
"0.087","0.063","0.008"
"-0.008","0.016","-0.236"
"-0.142","-0.016","-0.615"
"-0.197","-0.008","-0.812"
"-0.205","0.063","-0.709"
"-0.378","-0.095","-0.804"
"-0.370","-0.102","-0.670"
"-0.260","-0.039","-0.465"
"-0.181","-0.032","-0.378"
"-0.181","-0.047","-0.331"
"-0.158","-0.039","-0.236"
"-0.118","-0.032","-0.134"
"-0.079","-0.047","-0.063"
"-0.063","-0.039","-0.016"
"-0.047","-0.047","-0.024"
"-0.055","-0.032","-0.071"
"-0.055","-0.039","-0.079"
"-0.055","-0.032","-0.071"
"-0.055","-0.039","-0.071"
"-0.047","-0.055","-0.071"
"-0.047","-0.032","-0.071"
"-0.032","-0.032","0.008"
"0.079","0.008","0.402"
"0.236","0.032","0.717"
"0.323","0.032","0.733"
"0.339","0.016","0.749"
"0.331","0.008","0.607"
"0.300","-0.008","0.386"
"0.244","0.016","0.875"
"0.229","0.024","1.111"
"0.173","0.024","0.631"
"0.118","0.016","0.158"
"0.079","0.024","-0.071"
"0.055","0.039","-0.110"
"0.055","0.032","-0.079"
"0.055","0.039","-0.032"
"0.063","0.055","-0.008"
"0.047","0.063","0.024"
"0.047","0.032","0.008"
"0.071","0.032","0.000"
"0.079","0.039","0.008"
"0.079","0.039","0.000"
"-0.032","-0.016","-0.276"
"-0.150","-0.024","-0.646"
"-0.244","-0.024","-0.788"
"-0.205","0.055","-0.701"
"-0.394","-0.095","-0.772"
"-0.394","-0.102","-0.646"
"-0.284","-0.032","-0.434"
"-0.229","-0.032","-0.370"
"-0.205","-0.039","-0.315"
"-0.173","-0.063","-0.244"
"-0.134","-0.055","-0.134"
"-0.102","-0.055","-0.039"
"-0.079","-0.047","-0.016"
"-0.063","-0.047","-0.032"
"-0.055","-0.079","-0.071"
"-0.055","-0.063","-0.087"
"-0.055","-0.047","-0.071"
"-0.063","-0.047","-0.063"
"-0.071","-0.032","-0.079"
"-0.079","-0.039","-0.102"
"-0.047","-0.032","0.008"
"0.079","0.000","0.418"
"0.197","0.008","0.717"
"0.292","0.016","1.072"
"0.323","0.032","0.765"
"0.331","0.024","1.442"
"0.284","0.032","1.111"
"0.221","0.032","0.654"
"0.205","0.055","1.308"
"0.173","0.032","0.851"
"0.110","0.039","0.205"
"0.063","0.032","-0.095"
"0.047","0.039","-0.166"
"0.039","0.063","-0.118"
"0.039","0.055","-0.071"
"0.032","0.055","-0.039"
"0.032","0.047","-0.016"
"0.047","0.032","-0.016"
"0.055","0.047","-0.016"
"0.063","0.039","-0.016"
"0.047","0.071","-0.024"
"-0.039","0.008","-0.307"
"-0.150","0.008","-0.662"
"-0.229","0.000","-0.796"
"-0.189","0.063","-0.701"
"-0.370","-0.087","-0.772"
"-0.402","-0.095","-0.638"
"-0.284","-0.039","-0.465"
"-0.205","-0.016","-0.378"
"-0.197","-0.016","-0.331"
"-0.173","-0.039","-0.236"
"-0.142","-0.047","-0.150"
"-0.095","-0.024","-0.055"
"-0.063","-0.032","-0.008"
"-0.032","-0.024","-0.024"
"-0.063","-0.016","-0.071"
"-0.055","0.000","-0.079"
"-0.055","-0.016","-0.087"
"-0.063","-0.008","-0.087"
"-0.047","-0.016","-0.102"
"-0.055","-0.008","-0.102"
"-0.016","0.008","-0.008"
"0.110","0.039","0.449"
"0.221","0.032","0.717"
"0.292","0.032","0.717"
"0.323","0.063","0.615"
"0.331","0.047","0.481"
"0.292","0.055","0.331"
"0.229","0.071","0.244"
"0.173","0.079","0.221"
"0.158","0.071","0.110"
"0.102","0.079","0.024"
"0.079","0.063","0.000"
"0.063","0.055","-0.039"
"0.047","0.079","-0.071"
"0.039","0.079","-0.071"
"0.047","0.063","-0.047"
"0.047","0.071","-0.032"
"0.039","0.079","-0.016"
"0.039","0.095","-0.024"
"0.047","0.087","-0.016"
"0.047","0.087","-0.008"
"-0.047","0.063","-0.339"
"-0.173","0.032","-0.694"
"-0.260","0.016","-0.828"
"-0.236","0.079","-0.701"
"-0.402","-0.055","-0.780"
"-0.386","-0.063","-0.638"
"-0.292","0.000","-0.465"
"-0.221","0.000","-0.378"
"-0.189","0.000","-0.347"
"-0.173","-0.024","-0.213"
"-0.142","-0.008","-0.142"
"-0.087","0.000","-0.055"
"-0.063","0.000","-0.024"
"-0.047","0.008","-0.055"
"-0.039","-0.008","-0.087"
"-0.047","-0.008","-0.102"
"-0.047","0.000","-0.110"
"-0.079","0.000","-0.118"
"-0.071","-0.008","-0.126"
"-0.071","-0.016","-0.102"
"-0.008","0.016","0.016"
"0.110","0.055","0.544"
"0.236","0.063","0.851"
"0.300","0.063","0.835"
"0.331","0.063","0.701"
"0.331","0.071","0.512"
"0.292","0.063","0.323"
"0.236","0.063","0.229"
"0.221","0.079","0.189"
"0.181","0.071","0.134"
"0.118","0.079","0.032"
"0.071","0.032","-0.016"
"0.047","0.047","-0.079"
"0.047","0.063","-0.079"
"0.047","0.055","-0.055"
"0.039","0.079","-0.032"
"0.063","0.087","-0.008"
"0.071","0.079","-0.008"
"0.055","0.087","0.008"
"0.063","0.095","0.000"
"0.055","0.071","-0.032"
"-0.055","0.008","-0.370"
"-0.166","0.016","-0.701"
"-0.236","0.000","-0.804"
"-0.205","0.071","-0.694"
"-0.331","-0.047","-0.733"
"-0.347","-0.055","-0.615"
"-0.260","-0.024","-0.441"
"-0.213","-0.024","-0.418"
"-0.181","-0.032","-0.339"
"-0.134","-0.032","-0.221"
"-0.110","-0.024","-0.150"
"-0.087","-0.024","-0.055"
"-0.055","-0.008","-0.039"
"-0.047","-0.008","-0.047"
"-0.055","-0.016","-0.079"
"-0.055","-0.032","-0.087"
"-0.047","-0.024","-0.095"
"-0.047","-0.039","-0.087"
"-0.055","-0.016","-0.087"
"-0.055","-0.016","-0.095"
"0.008","-0.008","0.087"
"0.150","0.024","0.528"
"0.244","0.039","0.749"
"0.307","0.032","0.701"
"0.355","0.047","0.607"
"0.339","0.039","0.883"
"0.276","0.039","1.482"
"0.252","0.047","1.040"
"0.181","0.039","0.402"
"0.150","0.032","0.047"
"0.102","0.047","0.000"
"0.071","0.024","-0.039"
"0.039","0.024","-0.087"
"0.047","0.032","-0.087"
"0.071","0.055","-0.063"
"0.047","0.047","-0.032"
"0.071","0.047","-0.024"
"0.063","0.047","-0.008"
"0.047","0.055","-0.024"
"0.047","0.047","-0.016"
"0.039","0.039","-0.047"
"-0.047","-0.008","-0.410"
"-0.181","-0.016","-0.717"
"-0.244","0.000","-0.812"
"-0.221","0.032","-0.717"
"-0.363","-0.071","-0.741"
"-0.315","-0.063","-0.583"
"-0.236","-0.024","-0.449"
"-0.213","-0.063","-0.410"
"-0.205","-0.063","-0.355"
"-0.158","-0.063","-0.229"
"-0.126","-0.055","-0.110"
"-0.071","-0.047","-0.039"
"-0.055","-0.071","-0.016"
"-0.032","-0.047","-0.032"
"-0.047","-0.055","-0.055"
"-0.047","-0.047","-0.071"
"-0.039","-0.071","-0.079"
"-0.047","-0.063","-0.095"
"-0.055","-0.047","-0.095"
"-0.063","-0.063","-0.071"
"0.008","-0.039","0.126"
"0.150","-0.008","0.567"
"0.260","0.000","0.765"
"0.323","0.008","1.033"
"0.339","0.000","1.395"
"0.315","0.016","0.899"
"0.284","0.016","0.386"
"0.236","0.024","0.221"
"0.205","0.032","0.173"
"0.142","0.016","0.102"
"0.110","0.000","0.039"
"0.095","0.016","-0.016"
"0.055","0.000","-0.071"
"0.071","0.008","-0.071"
"0.079","0.016","-0.032"
"0.071","0.024","0.000"
"0.079","0.016","0.008"
"0.063","0.016","0.016"
"0.071","0.008","0.024"
"0.063","0.024","0.000"
"0.071","0.024","-0.071"
"-0.063","-0.039","-0.410"
"-0.173","-0.063","-0.725"
"-0.229","-0.047","-0.788"
"-0.213","0.000","-0.694"
"-0.323","-0.087","-0.662"
"-0.307","-0.087","-0.520"
"-0.229","-0.055","-0.394"
"-0.205","-0.055","-0.363"
"-0.181","-0.079","-0.284"
"-0.158","-0.087","-0.197"
"-0.134","-0.087","-0.102"
"-0.071","-0.087","-0.024"
"-0.039","-0.079","0.000"
"-0.024","-0.079","-0.008"
"-0.024","-0.063","-0.032"
"-0.032","-0.087","-0.047"
"-0.047","-0.079","-0.063"
"-0.047","-0.079","-0.063"
"-0.047","-0.095","-0.071"
"-0.055","-0.071","-0.063"
"0.024","-0.032","0.173"
"0.166","-0.016","0.560"
"0.284","-0.024","0.733"
"0.323","-0.016","0.694"
"0.339","-0.016","0.623"
"0.331","-0.008","0.481"
"0.292","0.000","0.363"
"0.252","-0.008","0.300"
"0.197","0.008","0.236"
"0.158","-0.008","0.102"
"0.118","0.000","0.071"
"0.079","0.008","0.024"
"0.063","0.000","-0.032"
"0.071","-0.008","-0.047"
